ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
358,C,William Contreras,Sunnytown,34508,4,3,16,15,5,4,0,0,1,4,3,1,0,0,0,0,5,1,.384,.444,2,0.4,0.1,0,0,0.5,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,35,0,35,0,0,0,1.000,12.12,-0.0,.000,1,0,26.0,0,23,7.96,1,1,0,0,0,0,0,0,0,0,0,-0.5,0.0
225,C,William Contreras,Moline,34508,3,2,9,9,2,1,1,0,0,0,1,0,0,0,0,0,4,0,.235,.400,0,-1.1,-0.1,0,0,-1.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,0,1,0,1,0,0,0,1.000,9.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
198,C,William Contreras,Kennereigh,34508,4, ,3,3,1,1,0,0,0,0,0,0,0,0,0,0,2,0,.300,1.000,0,-0.2,-0.0,0,0,-0.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
179,C,William Contreras,Baseball,34508,2,2,10,9,2,2,0,0,0,1,1,1,0,0,0,0,4,0,.253,.400,0,-1.0,-0.0,0,0,-1.0,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,19,0,19,0,0,0,1.000,9.50,0.1,.000,0,0,18.0,0,13,6.50,0,0,1,1,0,0,0,0,0,0,0,0.1,0.0
305,C,Travis d'Arnaud,Boca Raton,34516,12,12,62,53,17,9,1,0,7,16,15,8,0,0,0,1,18,1,.451,.345,14,5.5,0.5,0,0,5.8,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,7,7,81,5,76,0,1,0,1.000,11.22,-0.1,.000,6,2,65.0,1,37,5.12,1,1,0,0,0,0,0,0,0,0,0,-1.5,0.0
262,C,Travis d'Arnaud,Tokyo,34516,10,6,34,28,8,7,0,0,1,4,8,6,0,0,0,0,12,0,.369,.467,5,0.3,0.1,0,1,0.5,-0.5,0.1,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,43,6,37,0,0,0,1.000,10.75,0.3,.000,4,3,36.0,1,20,5.00,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
243,C,Mike Fitzgerald,Bellingham,35134,2,1,5,3,2,2,0,0,0,0,1,2,0,0,0,0,0,0,.654,.667,2,1.4,0.2,0,0,1.4,0.0,0.7,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,11,2,9,0,0,0,1.000,12.38,0.2,.000,4,2,8.0,0,6,6.75,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
22,C,Tyler Heineman,Camden,40728,6,6,26,23,9,6,1,0,2,5,3,3,0,0,0,0,7,0,.479,.500,6,3.0,0.3,0,1,3.1,-0.5,-0.2,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,6,6,60,2,57,1,1,0,.983,10.41,0.0,1.011,4,1,51.0,0,34,6.00,1,1,0,0,0,0,0,0,0,0,0,0.5,0.0
299,C,Alejandro Kirk,Boca Raton,34881,15,11,58,51,13,11,1,0,1,6,7,6,0,1,0,0,9,2,.312,.293,6,-2.6,-0.2,0,0,-2.3,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,0,6,1,5,0,0,0,1.000,13.50,-0.1,.000,1,0,4.0,0,4,9.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
375,C,Buck Martinez,Tucson,35136,3,3,13,12,7,4,1,0,2,3,3,1,0,0,0,0,1,1,.706,.556,6,4.3,0.4,0,0,4.4,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,30,2,28,0,0,0,1.000,10.38,0.1,1.011,3,1,26.0,0,13,4.50,1,1,0,0,0,0,0,0,0,0,0,-0.7,0.0
329,C,James McCann,Leiter,34434,5,5,21,20,2,1,1,0,0,3,0,0,0,0,0,1,10,0,.101,.182,-2,-5.2,-0.4,0,0,-5.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,55,4,50,1,0,0,.982,10.57,-0.2,.000,7,3,46.0,0,18,3.52,1,0,0,0,0,0,0,0,0,0,0,-0.9,0.0
355,C,Francisco Mejia,Sunnytown,34906,4,4,20,18,7,4,2,0,1,3,2,2,0,0,0,0,2,0,.466,.400,5,2.1,0.1,0,0,2.2,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,15,0,15,0,0,0,1.000,12.27,-0.1,.000,1,0,11.0,0,8,6.55,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
250,C,Francisco Mejia,Bellingham,34906,3,3,15,14,4,3,0,0,1,6,3,1,0,0,0,0,4,0,.350,.333,2,-0.1,-0.1,0,0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,38,1,36,1,0,0,.974,12.33,-0.4,.000,1,0,27.0,0,19,6.33,0,0,0,0,1,0,0,0,0,0,0,-0.9,0.0
97,C,Francisco Mejia,Los Angeles,34906,13,13,57,51,10,8,1,0,1,6,4,5,0,0,0,1,17,1,.244,.265,2,-6.2,-0.8,1,0,-5.9,0.3,0.1,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,13,13,134,5,125,4,1,0,.970,10.09,-1.9,.506,12,0,116.0,3,83,6.44,2,1,0,0,1,1,0,0,0,0,0,-4.7,0.0
206,C,Yadier Molina,Kennereigh,34199,4,2,8,8,1,1,0,0,0,0,0,0,0,0,0,0,1,0,.112,.143,0,-1.9,-0.1,0,0,-1.8,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,18,0,18,0,0,0,1.000,9.53,-0.1,.000,1,0,17.0,0,16,8.47,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0
374,C,Tom Murphy,Tucson,34610,4,4,18,15,2,0,0,0,2,3,3,3,0,0,0,0,8,0,.325,.000,2,-0.6,-0.1,0,0,-0.5,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
114,C,Tom Murphy,Strickland,34610,8,5,25,22,9,7,2,0,0,1,3,3,0,0,0,0,7,0,.437,.600,5,1.9,0.2,0,0,2.0,0.0,0.6,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,49,2,47,0,0,0,1.000,12.25,-0.1,1.011,6,1,36.0,0,41,10.25,0,0,0,0,1,1,0,0,0,0,0,-1.1,0.0
416,C,Rene Pinto,Middle West,40709,4,4,16,13,3,2,1,0,0,1,3,1,0,2,0,0,4,0,.330,.333,1,-0.4,0.1,0,0,-0.4,0.0,0.6,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,50,5,44,1,0,0,.980,12.97,0.2,.000,8,3,34.0,0,19,5.03,1,1,0,0,0,0,0,0,0,0,0,-0.3,0.0
230,C,Rene Pinto,Moline,40709,4,4,15,13,3,2,0,0,1,1,2,2,0,0,0,0,6,1,.339,.333,1,-0.3,-0.0,0,0,-0.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,33,1,32,0,0,0,1.000,8.49,-0.1,.000,5,1,35.0,0,19,4.89,1,1,0,0,0,0,0,0,0,0,0,-0.9,0.0
49,C,Rene Pinto,San Francisco,40709,2,2,7,6,1,1,0,0,0,0,1,1,0,0,0,0,4,0,.234,.500,0,-0.8,-0.0,0,0,-0.8,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,23,1,22,0,0,0,1.000,11.50,0.2,.000,1,1,18.0,0,8,4.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
138,C,John Russell,Lebowski,35133,3,2,10,9,2,1,0,0,1,2,2,1,0,0,0,0,4,0,.346,.250,1,-0.1,-0.1,0,0,-0.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,2,26,1,25,0,0,0,1.000,10.80,-0.3,1.011,1,0,21.2,1,20,8.31,1,1,0,0,0,0,0,0,0,0,0,-0.8,0.0
166,C,Bill Salkeld,Baseball,39730,3,1,7,5,1,1,0,0,0,1,0,0,0,1,0,1,2,0,.237,.250,0,-0.8,-0.1,0,0,-0.8,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,14,2,12,0,0,0,1.000,15.75,0.0,.000,0,0,8.0,0,7,7.88,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
140,C,Luis Torrens,Lebowski,34612,12,11,48,41,10,6,4,0,0,4,6,7,0,0,0,0,15,4,.321,.385,5,-1.7,-0.1,0,0,-1.5,0.0,1.4,1.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,12,11,125,10,115,0,0,0,1.000,11.44,0.3,1.011,8,4,98.1,1,60,5.49,0,0,0,0,0,0,0,0,0,0,0,-3.6,0.0
59,C,Stephen Vogt,Derp Force,35869,4,1,7,7,2,2,0,0,0,0,1,0,0,0,0,0,2,0,.257,.400,0,-0.7,0.0,0,0,-0.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,10,1,9,0,0,0,1.000,11.25,-0.1,.000,1,0,8.0,0,8,9.00,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0
43,C,Stephen Vogt,San Francisco,34622,4,2,9,7,3,2,0,0,1,1,1,2,0,0,0,0,2,0,.566,.500,3,1.8,0.2,0,0,1.8,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
334,1B,Francisco Mejia,Leiter,34906,4,4,17,16,5,3,2,0,0,0,2,1,0,0,0,0,4,0,.345,.417,2,-0.2,-0.0,0,0,-0.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
133,1B,John Wockenfuss,Lebowski,39247,13,11,43,32,13,12,1,0,0,1,5,11,0,0,0,0,7,0,.467,.520,10,4.5,0.4,0,0,4.7,0.0,-1.1,-1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,6,5,55,3,52,0,0,0,1.000,11.79,0.1,1.011,3,1,42.0,0,13,2.79,1,1,0,0,0,0,0,0,0,0,0,0.1,0.0
